hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability
32.951248967992655,0.4929899514801709,0.8810883997195617,0.9415959247923497,-0.3847188272001319,0.9642857142857143
44.16050966987983,0.910967618242616,0.8344183404387511,0.8406308755004058,-0.3173277858027506,0.8928571428571429
54.1587635995879,0.6356863616051076,0.7510598598127168,0.8400106719695113,-0.2089079692355809,0.8928571428571429
46.21510443953617,0.7583912894404887,0.8160093867069723,0.7503851511903792,-0.30528477171755797,0.8214285714285714
48.45081352506069,0.7774428549823948,0.7721710299694807,0.9285560924049203,-0.2787412291600004,0.8571428571428572
39.00738680048916,0.52477856625001,0.7116393853839245,0.7292630199910126,-0.3592589252413343,0.9285714285714286
47.02487375181438,0.5803495003376582,0.4851417974926504,0.7333032486114507,-0.30112972811312416,0.9642857142857143
15.627138264594063,0.9862306319080903,0.8928702859731701,0.8160879719065804,-0.4535203428058549,0.8928571428571429
40.17750921880643,0.9806608071840396,0.8786651361967662,0.9116267122855748,-0.3305256832341816,0.8928571428571429
43.8618898239941,0.924495510150285,0.6242003000620445,0.8595911254584404,-0.3270542798944562,0.9285714285714286
54.0242764629821,0.8976521644252784,0.8100280319054101,0.5584301725138916,-0.20246788389924583,1.0
39.42387831841513,0.930176318763789,0.7987210851434039,0.7483913492772113,-0.35811785740918867,0.9642857142857143
26.04091086723278,0.8941094409144699,0.749222228102491,0.678629387974859,-0.4095588120049516,0.9285714285714286
37.546645661574026,0.8830496333903857,0.7652664287810176,0.8831298768921584,-0.36439757963905794,0.9642857142857143
28.090330250162026,0.7972055786344889,0.8623987935266594,0.7768477421887349,-0.40454848503697904,0.7857142857142857
46.321604629223025,0.6109485568809913,0.7263075715731959,0.7655169796925004,-0.3002434699003374,0.9642857142857143
15.011710758275722,0.9654858411962164,0.844660550151056,0.7153375016881598,-0.4543025250291458,0.8928571428571429
55.42638558257823,0.9725362170411593,0.8624920197572951,0.4172300677314157,-0.18027373641617386,0.9642857142857143
24.559744904965722,0.8312950468004603,0.5230215779402816,0.8137712491114384,-0.413825031362224,0.9285714285714286
46.030309543457015,0.8276992761897497,0.8794159387483367,0.7995471847367461,-0.2994349769634465,0.8928571428571429
52.695938243300105,0.9143818271263098,0.8280890915338268,0.8844307964508986,-0.22622122030296776,0.9642857142857143
56.07115062526232,0.9028159390542518,0.6286092907313402,0.9019223168218325,-0.17658524294786562,1.0
20.03780169820747,0.5384493079282837,0.7385820011799158,0.8858603220441578,-0.43405162740446407,0.9642857142857143
44.92006266900833,0.9309311802565684,0.884948473229729,0.8417604378956538,-0.31046500577212927,0.9285714285714286
47.69943574116565,0.7492680894793969,0.6254766738446815,0.8951097362550848,-0.29047352197283005,0.8214285714285714
24.528626794680424,0.9508960383493474,0.849306690100484,0.9209067775430054,-0.4078110369041959,0.9642857142857143
39.8006888587967,0.6608688498588932,0.8935739450776476,0.6605302522110438,-0.34703120426354606,0.8571428571428572
26.396830129732177,0.4881642753909008,0.732809384412262,0.8958508643079947,-0.40532449338456594,0.9642857142857143
26.499007610639474,0.8267102397131524,0.6502995941580729,0.8826760221803563,-0.4052112902648139,0.9642857142857143
54.9874638044558,0.8975122155569909,0.4285619957571347,0.9220164146414138,-0.1850523249595215,1.0
48.817131199365356,0.9077013113853946,0.3865160349743149,0.9032189707527043,-0.279041123811431,0.8928571428571429
18.81927209868923,0.946333968801485,0.7567034197365425,0.8876826724772124,-0.4403480915100487,0.8928571428571429
53.62590298198546,0.9118043050540198,0.7931135731565312,0.832744952099153,-0.2270812008020688,0.9285714285714286
35.1202445689221,0.42822831290800145,0.4880203781231644,0.7892259583469441,-0.3780000240714505,1.0
45.07177566392147,0.7935281002436699,0.8752977565774055,0.836053689569236,-0.318184600723658,0.8928571428571429
39.557693113877605,0.8288498857096628,0.9096607590905114,0.4247075862297907,-0.31557414370555037,0.9285714285714286
50.500147124583535,0.965329505703089,0.8208012023789855,0.788049029944334,-0.26005510523895153,0.8571428571428572
20.418990316299826,0.9011087604136313,0.7077833190605518,0.7616169668396136,-0.42778080463489215,0.9642857142857143
46.02616278343673,0.5117081485458314,0.7437594584815059,0.4722632289755484,-0.3029922735109139,0.9642857142857143
55.115280253375026,0.9331110938250377,0.34752632643176123,0.29545168328307403,-0.19246305698921898,0.9285714285714286
13.519555648380956,0.9520912647098576,0.8510891185972873,0.947626531996168,-0.45931525894513087,0.9285714285714286
45.6834189508323,0.6964013910779957,0.7885984431797515,0.7070278487679592,-0.3131993924384692,0.8571428571428572
49.76775746790704,0.29701366733943957,0.6260495056987536,0.9048896183054027,-0.2761997257971569,0.9285714285714286
54.79124636559047,0.9749758131763684,0.8727859137254251,0.9049921447961189,-0.17916492476295448,0.9642857142857143
13.917047404447393,0.9922592211268282,0.8782485565852038,0.8655885776469668,-0.4505837462923877,0.9642857142857143
36.25263696903152,0.8631222682716311,0.8653082097644271,0.7313200595349797,-0.36801602687674656,1.0
35.525194451907105,0.9242696959645632,0.7835839817637767,0.5230009082816001,-0.37308974631686015,0.9285714285714286
49.14751086058956,0.8510024344289777,0.537545283497386,0.9286040060601409,-0.2747067171761777,0.8571428571428572
38.57149539318791,0.8107676412749673,0.7530107380688937,0.9229645477184476,-0.35954937623268673,0.9285714285714286
41.03940293893647,0.5639718804809588,0.7172520970529807,0.7120805873652752,-0.3444553507374957,1.0
42.34770378171278,0.9593410770500248,0.8228896527888855,0.5670020627845036,-0.33315538940118894,1.0
49.30579835346398,0.5156057656454283,0.8141807778265123,0.9349832784924017,-0.27811952117354505,0.8928571428571429
46.1077014996492,0.8045670062259537,0.8199648039227113,0.7592477639505634,-0.30620305040518975,0.7857142857142857
26.141612884181885,0.9529500283646003,0.8620822669495407,0.6544741197797949,-0.4119063636816104,0.8928571428571429
14.877056016040234,0.9319359740119393,0.8600657102548495,0.7185113410246118,-0.44963996217667224,0.9642857142857143
53.5595005259568,0.9783091595490561,0.8574483340209924,0.8242245339280869,-0.2006868633994309,1.0
22.541503069299992,0.7909796656787711,0.7333101917314461,0.7580572621509867,-0.4218841973261697,1.0
53.648767677282834,0.9503634595432976,0.8337555109338257,0.8749061407274852,-0.1951112282440014,0.9642857142857143
41.40333700591076,0.9052934218988694,0.5863044260097967,0.5605101708637911,-0.3388518173366433,1.0
59.760769207926806,0.9320378655204319,0.9149674711798854,0.9100824011725036,-0.12959232500154058,0.9642857142857143
30.073802095977474,0.5766502166605773,0.779265537073694,0.8855396568733749,-0.39957289579967625,0.9642857142857143
43.55359089956702,0.7337422543983964,0.765803862215255,0.8505033264151133,-0.3301897940692301,0.9642857142857143
46.989883140155904,0.9707873289024533,0.9036099416999502,0.7897751826709798,-0.2792671236816591,0.9285714285714286
48.260452518585474,0.9323623368258556,0.7943611000961741,0.8855165764199935,-0.28820407957359356,0.9285714285714286
54.339051214348224,0.626642667892114,0.4542290993703721,0.902087795103029,-0.21030711679557654,0.8928571428571429
20.198501534206805,0.8114293756564772,0.6984464526236495,0.8650350675292248,-0.4353313826166987,0.9285714285714286
20.581085048405537,0.4967208115787058,0.7033379431673379,0.8668418183622222,-0.43183852460923533,0.9642857142857143
39.30957339619983,0.8385582679994286,0.784048942637521,0.7622146344455032,-0.3572651418165417,0.9285714285714286
22.12459621078376,0.7006137638932906,0.6737181637712283,0.7166289352747571,-0.4285167887904548,0.9285714285714286
50.724923392222564,0.9774178624425742,0.42931129351392433,0.824586644474796,-0.2639490040603911,0.8571428571428572
45.12532957795097,0.9493366016089358,0.8533367016517158,0.6229371955771386,-0.3080014220009677,0.9285714285714286
48.33480985621387,0.8186527831040639,0.7218175253943937,0.9051492746528714,-0.27870381693241,0.8928571428571429
45.33178866861229,0.2626130845596085,0.76280307549754,0.8591480656080174,-0.3152131232148478,0.7857142857142857
23.358418740636807,0.9935908212883825,0.8812429527946497,0.885410741431705,-0.416810939120107,1.0
45.21018513111091,0.9263909982808369,0.8002733552851352,0.7073573498698428,-0.31254765477555974,0.9642857142857143
20.260460821949426,0.9749655681995333,0.6676100489874273,0.8479431933905256,-0.43122287401622683,0.8214285714285714
46.82583995751866,0.550201587617988,0.4007888924182103,0.8578122764053596,-0.29820171051107686,0.9285714285714286
19.565214995198268,0.34491337246878917,0.7506050875965347,0.9003969940699346,-0.4395831541764438,0.9285714285714286
51.43043757304411,0.8122598822160707,0.7744257678349455,0.6648859904751365,-0.26065155521997085,0.9642857142857143
21.814634990123103,0.3940011262869271,0.8109634277050546,0.9102390736783849,-0.42132949435697853,0.8214285714285714
45.67126170284666,0.8086565411890174,0.6732298639158925,0.8440449839304768,-0.3087242561200745,0.9285714285714286
15.189791870986108,0.955680910798889,0.7450872687754261,0.7248207645350649,-0.4508730954575607,0.9642857142857143
18.19360145025939,0.7804133938947743,0.7609499027518337,0.541419906827541,-0.4426879781026078,0.9285714285714286
51.2989422066279,0.9363324480071537,0.7958944173391802,0.8854947325720431,-0.2508015441430971,0.9642857142857143
52.630424237043435,0.796283881102118,0.856843448820428,0.919332790351072,-0.22019949682452422,0.9642857142857143
51.01185964029241,0.5446590264952973,0.8020478755080411,0.8873980749224445,-0.2523497664182834,0.9285714285714286
21.11959520296862,0.9201924190171643,0.7742213269507824,0.37668591787645267,-0.4237346895894332,0.9642857142857143
54.04222661895248,0.9678987604118755,0.45800737437810474,0.628406045552189,-0.22331337974772025,0.9642857142857143
36.72531985500373,0.982716671525043,0.45900359434731564,0.8803132169946021,-0.3704514236985331,0.7857142857142857
38.464162801512515,0.9732578885898703,0.912531244356194,0.932426152854645,-0.3443901696168544,0.8928571428571429
21.02851872219923,0.7019208510743876,0.5299254351908048,0.9305571161013276,-0.4297944152848128,0.9285714285714286
15.42364619068116,0.9942486871478149,0.9108345617448979,0.7871555617527063,-0.41707508875760285,0.7857142857142857
50.30157020022895,0.8148600515743044,0.8219578956089156,0.920675555816783,-0.27127165104611034,0.8571428571428572
40.086206797396905,0.9176816133914469,0.8307252802797871,0.6421258779089242,-0.34828440456672527,0.8928571428571429
18.5730845614731,0.8660498786632399,0.658361604853476,0.9000820575840789,-0.4421733887271382,0.8214285714285714
50.512756462739766,0.8989101379050676,0.7937096376503736,0.7134072125754616,-0.2702101209303301,0.9285714285714286
44.904674312758054,0.9533669299628443,0.8617952515676449,0.8648063154197292,-0.3098056428113937,0.9285714285714286
21.03700047016652,0.3375276392705951,0.38425307641238504,0.935635127655094,-0.4351827996958476,0.8928571428571429
35.670433265320725,0.8469974546601271,0.8355819201779937,0.9517311504894366,-0.22542296519662272,0.9285714285714286
39.60283994840851,0.7812614660975675,0.7323848582610527,0.9070231622145613,-0.3518240373398431,0.8214285714285714
50.76937602081397,0.8475898281529219,0.789391115815144,0.8165353984282766,-0.26026672922571265,0.9285714285714286
45.35281963278834,0.767701801205215,0.9016888012114872,0.8388212892970937,-0.2711155620214964,0.8928571428571429
49.68852589493665,0.8556560580127822,0.6591069395383403,0.6212843262742496,-0.27613635987625496,0.9642857142857143
51.3987598169594,0.9725899142275012,0.8331855879321265,0.7946406209937791,-0.25383365723297185,0.8928571428571429
21.026356530400577,0.9720768364129115,0.8637762605033973,0.6637593539890484,-0.426267097720943,0.9285714285714286
22.090649215963953,0.34365958178737166,0.8871779983669985,0.8026943171069296,-0.41876169619289055,0.7857142857142857
48.05879893756718,0.8690494700443453,0.6786475023029771,0.9248302584721929,-0.2771048352027252,0.8928571428571429
38.65802072223506,0.9919329179023593,0.8934136527262905,0.3341093404906315,-0.34808780094020425,0.9642857142857143
33.08252995660188,0.9649795345450507,0.8795343031995735,0.9413571510049253,-0.3822665879476229,0.8214285714285714
53.53382566632877,0.8167848580502504,0.7075812380051164,0.9292435011043724,-0.22248940624277233,0.8928571428571429
42.57271846354631,0.9737796554686677,0.8512041983160114,0.6827043532082746,-0.3252684826657885,0.8928571428571429
36.160875641667744,0.9708946508686487,0.8365717228420823,0.8793048455075353,-0.3652773768260509,0.9285714285714286
42.774234185190636,0.9285150318457468,0.6582385084740358,0.8836703600743467,-0.33545945968026736,0.8928571428571429
45.249398421954794,0.7066882548053942,0.725559287319371,0.3333328574637617,-0.31652723958099455,0.9642857142857143
19.352944727634195,0.8566101278452888,0.8111564245045011,0.7396062095243818,-0.43738106066608073,0.8214285714285714
40.349076719695056,0.9753271351066625,0.8496275059342039,0.9107565878496934,-0.3450421654618664,0.9285714285714286
29.330520548685534,0.9819094934429463,0.8274972736537397,0.8032775911355601,-0.40008622722193293,0.8928571428571429
48.704070746138065,0.8711526951509564,0.7062448952874212,0.6353636375021682,-0.2894494591125708,0.8928571428571429
44.09965036556444,0.9441623588552664,0.6227436138623164,0.9274597714671136,-0.3176411149052685,0.75
43.72042270122762,0.9651294859581453,0.7525708383963573,0.7759848339170525,-0.3190895898392276,0.8928571428571429
49.54929611566238,0.10026090076185573,0.5223254737757961,0.9121023512935715,-0.277605628478149,0.9285714285714286
45.609365492912964,0.8787083695414512,0.8173477452022839,0.9015320477590577,-0.3118689487904935,0.8571428571428572
33.14225862127963,0.9833943633181965,0.852173650879465,0.9323317966495209,-0.38020621574634433,0.9642857142857143
41.40522002773836,0.8649785997090549,0.5463990996709159,0.7167677955084033,-0.3444984188586874,0.7142857142857143
28.55663035406792,0.9817357929043193,0.8709468947147394,0.8114159887459963,-0.40060241651576994,0.8928571428571429
48.82489509414849,0.8143287855159864,0.5748507938799657,0.9245105943185702,-0.2858069041704269,0.9642857142857143
18.597526776076467,0.22616120402372814,0.8692829391084544,0.9191044314031976,-0.4408298174743712,0.8571428571428572
48.72768922837925,0.654194901195868,0.722450870016739,0.713523523388475,-0.28194671998975923,0.9642857142857143
41.60260686552808,0.823005706349516,0.7671129901796593,0.8492343157462812,-0.3373070765780326,0.9642857142857143
50.22214319336718,0.913668047782053,0.6234380164953156,0.8521306844884197,-0.2702540793030309,0.8571428571428572
22.28205839759836,0.9615122760537261,0.7975454440947463,0.8183336828455318,-0.42044694034919877,0.8928571428571429
44.23174968673022,0.8785538153953665,0.7871362510746788,0.8348849112919459,-0.3137091757056767,0.9642857142857143
53.89944100922259,0.7479187260104829,0.8786832018633183,0.8881913877440687,-0.20946804136515834,1.0
43.252419057660155,0.9463861780327565,0.643431506387494,0.9077248654295968,-0.3279548220967073,0.7142857142857143
47.1815191430276,0.7317678838094945,0.5220284596407565,0.7329458679693457,-0.2992137954805508,0.9642857142857143
52.01680259363519,0.7713754207931525,0.5305001879682548,0.7788104910506711,-0.2464288765483515,1.0
