Hydropower revenue,Atomic PP,Baltimore,Chester,Environment,Recreation
61.01839598059703,0.8607085489999646,0.8806945416046924,0.8159260463367701,0.1280690522132817,0.8928571428571429
6.648488024895402,0.93179805981776,0.8841804326078992,0.9045839012365722,0.4417178252416961,0.75
9.32213455082676,0.8920640826304441,0.7352749244644291,0.5810316897947511,0.4551600091125231,0.9642857142857144
7.392671872678962,0.5591512136405618,0.9096443356686704,0.8162923664771015,0.4479901059121497,0.6785714285714286
7.31305422839497,0.9532929891541656,0.7156098058143716,0.7834991166853814,0.4547309579291432,0.9642857142857144
45.77983648026037,0.7676995017540799,0.2933668739956092,0.4457405447754735,0.3129031655743619,0.9285714285714286
26.28448859932217,0.2117421400839249,0.1112026121794559,0.1079709656002818,0.4076730625291709,0.9285714285714286
59.90637848820404,0.9656259113687714,0.8262703564716203,0.8556269040887821,0.1328247489739445,0.9642857142857144
15.860494356789744,0.9074820467309817,0.7734897141060324,0.8883466989898575,0.4343171273446143,0.9285714285714286
47.77967725071797,0.6637626875139174,0.4650259735899154,0.2893567077257133,0.2981098802556229,0.9285714285714286
20.54956086515929,0.4089867412390833,0.8981906028670613,0.7104869844874071,0.4249133926937528,0.8571428571428572
6.418809268889912,0.9379818159648042,0.7253453690804851,0.8434122805424554,0.4586335295313914,0.8571428571428572
50.06484326181777,0.5092748633083268,0.600141827444883,0.6877886669516384,0.2747729291134462,0.9285714285714286
17.643679453588796,0.96524131563882,0.8510399489718646,0.8434596217819657,0.4276081519461766,0.7857142857142857
80.21655266553432,0.9885757121184436,0.8518534003212147,0.9286085563280488,0.1056859030807665,1.0
9.598824002959727,0.454097376154824,0.8270181611408748,0.8583464570109353,0.4556104141057112,0.9642857142857144
61.29352518097168,0.9743787617202258,0.8538696969108063,0.880767054513028,0.1221162224773751,0.9285714285714286
14.97506188370917,0.9612590526903678,0.8235682363211179,0.3314159504307929,0.4429653763982198,0.9642857142857144
54.792587155717264,0.8746852306042291,0.1797395616445289,0.8841478653846855,0.1939182758476096,0.8571428571428572
41.20126982594231,0.0714070903245965,0.0262872431382202,0.0098265066365979,0.3464203432375289,0.8928571428571429
80.61408787265492,0.9793960315365704,0.7845951391989842,0.7181838404053976,0.0955527739046633,1.0
14.945437131303184,0.958991095603022,0.8152346180098428,0.2746766182639408,0.443484250088889,0.9285714285714286
81.07502915436262,0.9702649118650384,0.2631200710676156,0.8901888192317102,0.0967560106187525,1.0
50.44772433928762,0.918586850495663,0.5485612077657361,0.0822651474730514,0.2741674133578222,0.9285714285714286
15.556769351638993,0.9596937055552528,0.8513643244846996,0.7883287252785286,0.4336168968005353,0.6785714285714286
8.12456064179689,0.4263796893085025,0.6617771127103725,0.6172426656318439,0.4574086511733496,0.9285714285714286
46.08898047587563,0.8393295698856753,0.865407416466621,0.8529343471297106,0.2939835975071786,0.9285714285714286
17.005219379089933,0.4638239772050165,0.3280943562436567,0.9049225424769975,0.4402446831640365,0.8571428571428572
6.582674753426749,0.8048621474241956,0.7026085814888859,0.6470649689099016,0.4573739885969476,0.8928571428571429
49.23785077235487,0.8328747835162149,0.7218304727889044,0.7494959673019315,0.2760934280759179,0.8571428571428572
54.55312834793647,0.2970558678134435,0.137723555317535,0.2713454806591308,0.2221803254761296,0.8928571428571429
14.977972570948763,0.612764795029406,0.6955030327104821,0.7516777441986389,0.4476860623335452,0.8214285714285714
51.07389204188885,0.5739261459577815,0.3422164065578515,0.1804420917455651,0.2746564599692147,0.9642857142857144
21.27698033605298,0.5740725178523344,0.7194457664086247,0.4591173532443127,0.427371671370695,0.9642857142857144
55.12006082291293,0.9252935962506642,0.6126190423537531,0.7672866195923512,0.197047385458407,1.0
23.50457812836864,0.1119044002114006,0.0682916575406782,0.0528599460077138,0.4191320792824572,0.7857142857142857
11.596158421499396,0.1617940087350824,0.262430215018627,0.1291294902153676,0.4563966112722417,0.9642857142857144
55.03227255930379,0.4283104159745753,0.5993657817362955,0.6915353836926976,0.1993550665172165,0.8928571428571429
12.443164449105272,0.8578995890174355,0.7529893104177698,0.7444225283953899,0.4433740150576503,1.0
12.945620286065685,0.9286106186830962,0.7757263220871816,0.4624510653359111,0.4482175691355443,0.8571428571428572
24.38723233730024,0.3984626071038706,0.4527596223821148,0.0992115900847935,0.4176348823684612,0.8571428571428572
53.03685267495519,0.1086896481920909,0.0738367999871814,0.1587998538726883,0.242006282731876,0.9285714285714286
9.379492782116884,0.9030830276409052,0.876604507104953,0.3700588459721305,0.4566141125722617,0.9642857142857144
60.98260511085501,0.6983237450751891,0.8493735702665499,0.8428091617343803,0.1289830882611057,1.0
19.163636323612405,0.6510892262478395,0.3788462915088068,0.2434715118605449,0.442081998786456,0.9285714285714286
12.334409808712865,0.7084611769862637,0.7255419244423007,0.819346212007591,0.4507828894542356,0.9285714285714286
53.47996424538014,0.884081252702128,0.4892221948134096,0.1325339839626041,0.2275929356012765,0.9642857142857144
13.689731027247516,0.5639021733405246,0.873628354342904,0.6890714849512664,0.4440191173863314,0.9642857142857144
51.16953930723394,0.5660097140972579,0.7583872319305184,0.282278797356234,0.2608093406336536,0.9285714285714286
37.004544767613886,0.2639941279161649,0.183121481582542,0.1931914840427756,0.3711973653424518,0.8928571428571429
6.574293459528441,0.9731964088923714,0.7202343697864659,0.516175293142305,0.4581420853393014,0.8928571428571429
50.78020924689928,0.7153270101444426,0.4290687077235079,0.6404611847758356,0.274310188350028,0.9642857142857144
14.773274557703456,0.8098529724232841,0.658068078233283,0.9069428767721844,0.4371327198707234,0.9642857142857144
25.46373952290026,0.3856447284107924,0.3414191629693028,0.0529993828717449,0.4115295666048792,0.9285714285714286
51.79915848343184,0.4575472792125619,0.146335991117981,0.4827212402197895,0.2632749485921176,0.9285714285714286
53.25090083147665,0.8596815767941621,0.5451726118099284,0.7917884511929558,0.2266925340255937,0.8571428571428572
10.869486945111966,0.1355867267438454,0.2456067451177394,0.878379439739237,0.4507904332033713,0.9642857142857144
42.55445316085375,0.9136995342806016,0.4909842216594984,0.7356540592045124,0.3305861742907633,1.0
43.41173474561212,0.5380574251815976,0.4333736434682793,0.3156828369488106,0.3347106501903814,0.8571428571428572
13.232648817732164,0.6089698214874707,0.8612847326603453,0.6321689876642155,0.4491935212170711,0.9285714285714286
11.578922150928015,0.162416172754944,0.2460336915862936,0.3271643968871829,0.4564350026863956,0.9642857142857144
45.69275496494847,0.4516373501665975,0.8042511069645022,0.76264619674979,0.2951137317285128,1.0
23.3988094705203,0.2966477839550551,0.1397786767662226,0.2283758176337726,0.4194735039250054,0.9285714285714286
21.12675442176215,0.2779625188830991,0.3723284278383252,0.0489950989575825,0.4316992420993641,0.9285714285714286
21.5284491854471,0.8225110413989642,0.909248269313016,0.877563563551993,0.3994491674535084,0.8214285714285714
53.78203891249543,0.4897600534203194,0.1441738861547668,0.8109298236379219,0.2194630362485801,0.9285714285714286
12.900330645349806,0.6856034753829137,0.8468545447704385,0.7508700801940814,0.4497865511770149,0.8214285714285714
19.49814963362352,0.9805811922320798,0.3221925328718609,0.7080705762168423,0.4315575754406207,0.8214285714285714
54.07094873145181,0.4269795482492086,0.3606708691909584,0.1215198811925316,0.2235518203853179,0.9642857142857144
54.50280869279023,0.5215736936541575,0.1970494603952608,0.4360291699869646,0.2210224863606353,0.9642857142857144
20.31000724458797,0.4007603855238795,0.4165698070242674,0.0840254627767567,0.4378719334269776,0.8928571428571429
51.59974871360877,0.2144034752485901,0.2479434438634065,0.3209090500883813,0.2667414199199744,0.9285714285714286
56.324085595173365,0.8717391730149572,0.4129007563140724,0.8021670692058619,0.169753032744501,0.9285714285714286
60.69557741965157,0.5650308900951829,0.8819142684532019,0.8002775550790276,0.1299107500494045,0.9285714285714286
54.30094321642457,0.3692593490914686,0.1574860448462436,0.315297729772024,0.2237219700522463,1.0
24.834848582213603,0.9617715187732891,0.9011290737280754,0.9151331168210456,0.3883347195742804,0.8928571428571429
16.525389658433664,0.4717526738666813,0.3666991012177114,0.3317368475906094,0.4478298925904275,0.7142857142857143
25.27130070431696,0.4498390362557867,0.7738201188969005,0.0621944321147188,0.4065994019339986,0.9285714285714286
37.09427679805748,0.6205219281083182,0.90408881460072,0.0581453764553653,0.3454279770703182,0.8214285714285714
18.95396513326492,0.9186513867415764,0.6833322337733615,0.9205418239391658,0.4377500353646106,0.8571428571428572
10.857672561269837,0.8764661703935905,0.6404204190293914,0.8798403499274445,0.4499267075520173,0.9642857142857144
34.321150399268994,0.1754270090480887,0.1205687074942567,0.0884672465115269,0.3840792083823406,0.8571428571428572
30.039004947657503,0.3534213080635653,0.6633398860598364,0.5339617611433349,0.4002027660763313,0.7857142857142857
17.521168025998858,0.3700310594489747,0.7536873906096363,0.6095181081317744,0.4440271528128776,0.8928571428571429
52.01371530855616,0.1588676692302233,0.079696820892468,0.1050958125243881,0.2590844987106184,0.9285714285714286
54.64938254046455,0.2047039530468205,0.0895041298713915,0.6130895197291842,0.2095340399981922,0.9285714285714286
15.481019305591266,0.7562653215766972,0.8725673190193979,0.861716841748368,0.4212471425089482,0.8571428571428572
20.00574927208231,0.6330232119091932,0.9134186345510352,0.7665674726224772,0.4072024221145454,0.8928571428571429
9.471076122473631,0.7315631548042835,0.6005929397467609,0.5097999383300923,0.4561757631867036,1.0
9.90279729389301,0.4888338587864915,0.8194284271882515,0.7341241087994377,0.4602158629488473,0.75
23.97914182301397,0.7250113576436855,0.2058114822405211,0.6455303393651065,0.4155093859971372,0.8571428571428572
50.07883082796777,0.400562638855772,0.2828475902654865,0.7531316120688084,0.2778599165812335,0.8571428571428572
26.24087601355413,0.9634160392950396,0.8560020227696508,0.1332245813509481,0.397954258712846,0.9642857142857144
51.20132090643661,0.5652224441532435,0.7577394351507767,0.2814114438548608,0.2599200702997642,0.9642857142857144
21.7417455759943,0.6920356826776886,0.2824144905623557,0.7477541702669276,0.4246683508301021,0.7857142857142857
21.06338936982481,0.9140562319961224,0.3355526000294597,0.6739924935776085,0.4281229820881985,0.8928571428571429
19.04604409767044,0.9745721476017308,0.2817653059820778,0.7195870791907697,0.4331663489239212,0.8928571428571429
17.067431842730166,0.9509412455287451,0.6374046104633558,0.3097600610457313,0.442324379886606,0.9285714285714286
49.124715809875184,0.5001156453744052,0.3509323419796069,0.2379793882354437,0.283195326041209,1.0
23.589203738092927,0.1798849633635886,0.1550205263266215,0.1466102735890382,0.4194444950748461,0.75
11.437583058082108,0.9375485438013168,0.9047450861115788,0.9206910734373196,0.4000242359779067,0.8214285714285714
49.10120457653748,0.5238221189481116,0.2182600499717739,0.2555603375259108,0.2852119151628754,0.9285714285714286
54.61902334106892,0.6063317997277193,0.1178648142589818,0.3242424769136065,0.2193322933663599,0.8928571428571429
60.8524945178578,0.7104974135134523,0.9007112869424496,0.8780052218305937,0.1278738019401211,0.9642857142857144
49.55600058934627,0.9412472600774918,0.6872652730509544,0.0136451422680467,0.2750426440317752,0.9285714285714286
17.6916660498797,0.6249326038637972,0.8554000508615118,0.9242911105822031,0.4076831766280587,0.8928571428571429
20.03702549765869,0.8668260763693467,0.3748495248254112,0.5237539702232087,0.4321557021088028,0.7857142857142857
59.1503428505025,0.9283779133162022,0.7471801238717585,0.9103279104855676,0.1317474028683574,1.0
46.92422616738325,0.234087388271188,0.7397258933554317,0.7238990852054759,0.2995994427446019,0.9642857142857144
10.83889831243429,0.5089180937448341,0.7091208943242299,0.7017708688263427,0.4556608597753423,0.9285714285714286
14.93838144013745,0.9674276476919096,0.906440541218512,0.3303019925206064,0.4331174104125789,0.9285714285714286
54.17578499486126,0.4273271565334073,0.3442893949096969,0.1214783530389533,0.2241007612018521,0.9642857142857144
18.095477119704707,0.9026897670556084,0.4139429525193321,0.3575297998759552,0.4414659676088858,0.8571428571428572
22.445293074279107,0.2265444908305578,0.4264858538731094,0.3054755960958702,0.4232706457841571,0.9642857142857144
10.878669316017922,0.9221214188226852,0.8724683194424064,0.1964609921885633,0.4452748604271309,0.9285714285714286
31.76850932310646,0.1093982176693852,0.8774271198691997,0.4384621713490224,0.3995427170251484,0.9285714285714286
16.80792784021417,0.8672557026631155,0.4697627008936166,0.4404385041930738,0.4456709965842121,0.8928571428571429
17.38630794742432,0.3372823770085586,0.3381574501626728,0.8545785573796035,0.4451313143222937,0.8571428571428572
20.18876547405499,0.9003867180236375,0.4025702483168921,0.3578729476827063,0.4363895015936189,0.8571428571428572
56.09716768594976,0.9163339434110016,0.135370374209971,0.6429807140967472,0.1763279279998323,0.9642857142857144
42.56176911453924,0.9652992547325636,0.3078877106019048,0.850757696956025,0.3263561376556244,0.8928571428571429
53.636803167826855,0.51631221031297,0.5386181196325476,0.450986392504138,0.2268624508935233,1.0
50.76326890922631,0.3581223224792291,0.2842354722935485,0.18210358035891,0.2755029158755578,0.9642857142857144
11.312450283087475,0.9265747455681452,0.8819457882931611,0.7883162123472583,0.408298502166954,0.9642857142857144
31.090787429875647,0.4245132291688779,0.470737637179882,0.2308344611208385,0.398439744072724,0.8571428571428572
22.16689387843491,0.6870903465952323,0.868433206241165,0.2850873314693994,0.4171827145015958,0.8214285714285714
12.79643692322609,0.9010647940861072,0.7183125103630934,0.6831352022195968,0.4532995269638427,0.8571428571428572
57.06347792975991,0.1761199298943957,0.2347623422424586,0.6854909365256705,0.1618343356347391,1.0
50.32621782242607,0.2173872257369669,0.7023708633292151,0.8127490142369845,0.2698193320146715,0.9642857142857144
21.48689237260304,0.6288092142459702,0.2678579827709216,0.4627125652081653,0.4285116936063453,0.9285714285714286
14.928615612376571,0.5370752742793307,0.3559749498576043,0.4229013507314049,0.4519697154207597,0.9642857142857144
61.22863940544627,0.682123353772678,0.881958512783939,0.8376283428688889,0.1273406295133095,0.9285714285714286
18.66409137051983,0.303446129882558,0.8411421462375258,0.3840241537994378,0.4410963140485227,0.9642857142857144
10.52657115999206,0.4723471836282962,0.8576410255643925,0.8383451048805057,0.4495912650154385,0.9285714285714286
24.05957136221744,0.7237716105595943,0.2056103023296453,0.6159289257322794,0.4142033912748547,0.8214285714285714
59.449918891570114,0.9856825625617012,0.8944819483237569,0.92777824847402,0.129936701239927,1.0
22.42758467797848,0.8806017955709246,0.7526778633978508,0.7559453698891845,0.4156898340832329,0.9285714285714286
39.741319496407584,0.2660301579205721,0.1624677999629425,0.1757869346031586,0.3612621938070764,0.9642857142857144
